subjectIx,beta,t_d,p_respond
23,3.878204432176903,0.4928106082668523,0.8714792262322946
23,3.878204432176903,0.5070949737238625,0.8775573081203476
23,3.878204432176903,0.5213793391808726,0.8833864054716937
23,3.878204432176903,0.5356637046378828,0.8889731078252906
23,3.878204432176903,0.549948070094893,0.8943241809378626
23,3.878204432176903,0.5642324355519034,0.8994465244386065
23,3.878204432176903,0.5785168010089136,0.9043471326142447
23,3.878204432176903,0.5928011664659237,0.9090330583200849
23,3.878204432176903,0.6070855319229339,0.9135113799784119
23,3.878204432176903,0.6213698973799441,0.9177891715964629
23,3.878204432176903,0.6356542628369543,0.9218734757121313
23,3.878204432176903,0.6499386282939646,0.9257712791560664
23,3.878204432176903,0.6642229937509748,0.9294894915035697
23,3.878204432176903,0.678507359207985,0.9330349260782723
23,3.878204432176903,0.6927917246649952,0.9364142833615451
23,3.878204432176903,0.7070760901220053,0.9396341366565865
24,4.782176730410853,-0.7070760901220053,0.005755888024970534
24,4.782176730410853,-0.6927917246649952,0.006160308459310797
24,4.782176730410853,-0.6785073592079849,0.006592955872295299
24,4.782176730410853,-0.6642229937509747,0.007055773019861161
24,4.782176730410853,-0.6499386282939645,0.0075508323962464275
24,4.782176730410853,-0.6356542628369543,0.00808034431976046
24,4.782176730410853,-0.6213698973799441,0.008646665437318719
24,4.782176730410853,-0.6070855319229339,0.009252307656332795
24,4.782176730410853,-0.5928011664659236,0.009899947510376636
24,4.782176730410853,-0.5785168010089135,0.01059243596238548
24,4.782176730410853,-0.5642324355519033,0.011332808645912504
24,4.782176730410853,-0.5499480700948931,0.01212429654109149
24,4.782176730410853,-0.5356637046378828,0.012970337077344778
24,4.782176730410853,-0.5213793391808726,0.01387458564943942
24,4.782176730410853,-0.5070949737238624,0.014840927527127849
24,4.782176730410853,-0.4928106082668522,0.01587349013120001
24,4.782176730410853,-0.478526242809842,0.016976655640204296
24,4.782176730410853,-0.4642418773528318,0.01815507388223558
24,4.782176730410853,-0.44995751189582156,0.01941367545491007
24,4.782176730410853,-0.4356731464388114,0.020757685003808708
24,4.782176730410853,-0.42138878098180116,0.02219263457513565
24,4.782176730410853,-0.40710441552479093,0.02372437694196413
24,4.782176730410853,-0.39282005006778076,0.02535909878509653
24,4.782176730410853,-0.37853568461077053,0.02710333358911977
24,4.782176730410853,-0.3642513191537603,0.0289639740915832
24,4.782176730410853,-0.3499669536967501,0.03094828409827443
24,4.782176730410853,-0.3356825882397399,0.033063909450265404
24,4.782176730410853,-0.32139822278272967,0.035318887898732824
24,4.782176730410853,-0.3071138573257195,0.0377216576115694
24,4.782176730410853,-0.29282949186870927,0.040281064001610405
24,4.782176730410853,-0.27854512641169904,0.04300636453010877
24,4.782176730410853,-0.26426076095468887,0.04590723110121585
24,4.782176730410853,-0.24997639549767864,0.04899374962410852
24,4.782176730410853,-0.2356920300406684,0.05227641627964379
24,4.782176730410853,-0.22140766458365824,0.05576612998880235
24,4.782176730410853,-0.207123299126648,0.059474180541683595
24,4.782176730410853,-0.19283893366963778,0.0634122318096545
24,4.782176730410853,-0.1785545682126276,0.06759229943090668
24,4.782176730410853,-0.16427020275561743,0.07202672233288474
24,4.782176730410853,-0.14998583729860715,0.07672812743585702
24,4.782176730410853,-0.13570147184159698,0.08170938687263982
24,4.782176730410853,-0.1214171063845868,0.08698356706278533
24,4.782176730410853,-0.10713274092757652,0.09256386899829322
24,4.782176730410853,-0.09284837547056635,0.09846355913522856
24,4.782176730410853,-0.07856401001355617,0.10469589034480012
24,4.782176730410853,-0.06427964455654589,0.11127401246180796
24,4.782176730410853,-0.04999527909953572,0.11821087208118479
24,4.782176730410853,-0.035710913642525544,0.12551910139765543
24,4.782176730410853,-0.02142654818551526,0.13321089606191866
24,4.782176730410853,-0.0071421827285050865,0.14129788224111872
24,4.782176730410853,0.0071421827285050865,0.14979097332265978
24,4.782176730410853,0.02142654818551537,0.15870021698829131
24,4.782176730410853,0.035710913642525544,0.16803463370794194
24,4.782176730410853,0.04999527909953572,0.17780204805617159
24,4.782176730410853,0.064279644556546,0.18800891463231434
24,4.782176730410853,0.07856401001355617,0.19866014075994579
24,4.782176730410853,0.09284837547056635,0.20975890854117252
24,4.782176730410853,0.10713274092757663,0.22130649923275542
24,4.782176730410853,0.1214171063845868,0.2333021232781317
24,4.782176730410853,0.13570147184159698,0.24574275965373502
24,4.782176730410853,0.14998583729860726,0.2586230084498044
24,4.782176730410853,0.16427020275561743,0.27193496078453383
24,4.782176730410853,0.1785545682126276,0.28566809022557876
24,4.782176730410853,0.1928389336696379,0.29980916984574113
24,4.782176730410853,0.20712329912664806,0.31434221885410396
24,4.782176730410853,0.22140766458365824,0.32924848240829124
24,4.782176730410853,0.23569203004066852,0.34450644772196576
24,4.782176730410853,0.2499763954976787,0.3600918989352417
24,4.782176730410853,0.26426076095468887,0.3759780124234588
24,4.782176730410853,0.27854512641169915,0.3921354932993646
24,4.782176730410853,0.2928294918687093,0.4085327528413633
24,4.782176730410853,0.3071138573257196,0.4251361254902213
24,4.782176730410853,0.3213982227827298,0.44191012293921067
24,4.782176730410853,0.33568258823973995,0.45881772174368496
24,4.782176730410853,0.3499669536967501,0.4758206798432988
24,4.782176730410853,0.3642513191537603,0.49287987647088266
24,4.782176730410853,0.3785356846107705,0.5099556691601804
24,4.782176730410853,0.39282005006778087,0.5270082609977387
24,4.782176730410853,0.40710441552479104,0.5439980709206536
24,4.782176730410853,0.4213887809818012,0.5608860997591831
24,4.782176730410853,0.4356731464388114,0.5776342848666399
24,4.782176730410853,0.44995751189582156,0.5942058365611815
24,4.782176730410853,0.46424187735283173,0.6105655502056532
24,4.782176730410853,0.47852624280984213,0.6266800885423716
24,4.782176730410853,0.4928106082668523,0.6425182298409817
24,4.782176730410853,0.5070949737238625,0.6580510784646172
24,4.782176730410853,0.5213793391808726,0.6732522355649276
24,4.782176730410853,0.5356637046378828,0.6880979287324921
24,4.782176730410853,0.549948070094893,0.7025671005107881
24,4.782176730410853,0.5642324355519034,0.7166414566895063
24,4.782176730410853,0.5785168010089136,0.7303054761936898
24,4.782176730410853,0.5928011664659237,0.7435463851541881
24,4.782176730410853,0.6070855319229339,0.7563540983660273
24,4.782176730410853,0.6213698973799441,0.7687211318068351
24,4.782176730410853,0.6356542628369543,0.7806424901975458
24,4.782176730410853,0.6499386282939646,0.7921155337492467
24,4.782176730410853,0.6642229937509748,0.8031398282656839
24,4.782176730410853,0.678507359207985,0.8137169826772469
24,4.782176730410853,0.6927917246649952,0.8238504778883309
24,4.782176730410853,0.7070760901220053,0.8335454905463994
26,3.140337245531498,-0.7070760901220053,0.05961130415610152
26,3.140337245531498,-0.6927917246649952,0.06217616775509805
26,3.140337245531498,-0.6785073592079849,0.06484377878128719
26,3.140337245531498,-0.6642229937509747,0.06761758918880723
26,3.140337245531498,-0.6499386282939645,0.07050110903103692
26,3.140337245531498,-0.6356542628369543,0.07349790200388094
26,3.140337245531498,-0.6213698973799441,0.07661158038860201
26,3.140337245531498,-0.6070855319229339,0.07984579935914585
26,3.140337245531498,-0.5928011664659236,0.08320425061934095
26,3.140337245531498,-0.5785168010089135,0.08669065533617716
26,3.140337245531498,-0.5642324355519033,0.09030875633661806
26,3.140337245531498,-0.5499480700948931,0.09406230953713504
26,3.140337245531498,-0.5356637046378828,0.09795507457741637
26,3.140337245531498,-0.5213793391808726,0.10199080463254795
26,3.140337245531498,-0.5070949737238624,0.10617323538144006
26,3.140337245531498,-0.4928106082668522,0.11050607311342701
26,3.140337245531498,-0.478526242809842,0.11499298195984439
26,3.140337245531498,-0.4642418773528318,0.1196375702430284
26,3.140337245531498,-0.44995751189582156,0.12444337594161843
26,3.140337245531498,-0.4356731464388114,0.1294138512783051
26,3.140337245531498,-0.42138878098180116,0.1345523464442674
26,3.140337245531498,-0.40710441552479093,0.1398620924834897
26,3.140337245531498,-0.39282005006778076,0.14534618336993496
26,3.140337245531498,-0.37853568461077053,0.1510075573211504
26,3.140337245531498,-0.3642513191537603,0.15684897740325254
26,3.140337245531498,-0.3499669536967501,0.16287301149432457
26,3.140337245531498,-0.3356825882397399,0.1690820116859679
26,3.140337245531498,-0.32139822278272967,0.17547809321598562
26,3.140337245531498,-0.3071138573257195,0.18206311303879955
26,3.140337245531498,-0.29282949186870927,0.1888386481540615
26,3.140337245531498,-0.27854512641169904,0.19580597382783171
26,3.140337245531498,-0.26426076095468887,0.2029660418544507
26,3.140337245531498,-0.24997639549767864,0.21031945902059812
26,3.140337245531498,-0.2356920300406684,0.21786646594575032
26,3.140337245531498,-0.22140766458365824,0.22560691648504796
26,3.140337245531498,-0.207123299126648,0.23354025789116684
26,3.140337245531498,-0.19283893366963778,0.24166551194085076
26,3.140337245531498,-0.1785545682126276,0.24998125723899514
26,3.140337245531498,-0.16427020275561743,0.25848561291826444
26,3.140337245531498,-0.14998583729860715,0.26717622395487256
26,3.140337245531498,-0.13570147184159698,0.2760502483210737
26,3.140337245531498,-0.1214171063845868,0.2851043461918434
26,3.140337245531498,-0.10713274092757652,0.2943346714169396
26,3.140337245531498,-0.09284837547056635,0.30373686545985923
26,3.140337245531498,-0.07856401001355617,0.3133060539920041
26,3.140337245531498,-0.06427964455654589,0.32303684631358903
26,3.140337245531498,-0.04999527909953572,0.3329233377524663
26,3.140337245531498,-0.035710913642525544,0.34295911516819877
26,3.140337245531498,-0.02142654818551526,0.35313726566154136
26,3.140337245531498,-0.0071421827285050865,0.3634503885592615
26,3.140337245531498,0.0071421827285050865,0.373890610711263
26,3.140337245531498,0.02142654818551537,0.38444960510171267
26,3.140337245531498,0.035710913642525544,0.39511861273879473
26,3.140337245531498,0.04999527909953572,0.4058884677494213
26,3.140337245531498,0.064279644556546,0.41674962556631956
26,3.140337245531498,0.07856401001355617,0.42769219405610526
26,3.140337245531498,0.09284837547056635,0.43870596739892215
26,3.140337245531498,0.10713274092757663,0.4497804624937211
26,3.140337245531498,0.1214171063845868,0.4609049576289873
26,3.140337245531498,0.13570147184159698,0.4720685331273901
26,3.140337245531498,0.14998583729860726,0.48326011364508675
26,3.140337245531498,0.16427020275561743,0.4944685117828438
26,3.140337245531498,0.1785545682126276,0.5056824726472626
26,3.140337245531498,0.1928389336696379,0.5168907189866097
26,3.140337245531498,0.20712329912664806,0.5280819965173785
26,3.140337245531498,0.22140766458365824,0.53924511905492
26,3.140337245531498,0.23569203004066852,0.5503690130643436
26,3.140337245531498,0.2499763954976787,0.5614427612563403
26,3.140337245531498,0.26426076095468887,0.5724556448664363
26,3.140337245531498,0.27854512641169915,0.5833971842751259
26,3.140337245531498,0.2928294918687093,0.5942571776499633
26,3.140337245531498,0.3071138573257196,0.6050257373184899
26,3.140337245531498,0.3213982227827298,0.615693323612242
26,3.140337245531498,0.33568258823973995,0.6262507759564
26,3.140337245531498,0.3499669536967501,0.6366893410161542
26,3.140337245531498,0.3642513191537603,0.6470006977489202
26,3.140337245531498,0.3785356846107705,0.6571769792503498
26,3.140337245531498,0.39282005006778087,0.6672107913209837
26,3.140337245531498,0.40710441552479104,0.6770952277186818
26,3.140337245531498,0.4213887809818012,0.6868238820990196
26,3.140337245531498,0.4356731464388114,0.6963908566810724
26,3.140337245531498,0.44995751189582156,0.7057907677089462
26,3.140337245531498,0.46424187735283173,0.7150187478096013
26,3.140337245531498,0.47852624280984213,0.7240704453746448
26,3.140337245531498,0.4928106082668523,0.7329420211175617
26,3.140337245531498,0.5070949737238625,0.7416301419781712
26,3.140337245531498,0.5213793391808726,0.7501319725628204
26,3.140337245531498,0.5356637046378828,0.7584451643219834
26,3.140337245531498,0.549948070094893,0.7665678426765674
26,3.140337245531498,0.5642324355519034,0.7744985923104624
26,3.140337245531498,0.5785168010089136,0.7822364408499053
26,3.140337245531498,0.5928011664659237,0.7897808411502684
26,3.140337245531498,0.6070855319229339,0.7971316524082035
26,3.140337245531498,0.6213698973799441,0.8042891203119451
26,3.140337245531498,0.6356542628369543,0.8112538564353212
26,3.140337245531498,0.6499386282939646,0.8180268170719327
26,3.140337245531498,0.6642229937509748,0.8246092816953596
26,3.140337245531498,0.678507359207985,0.8310028312194433
26,3.140337245531498,0.6927917246649952,0.8372093262199567
26,3.140337245531498,0.7070760901220053,0.8432308852656105
27,3.8707309249875927,-0.7070760901220053,0.01661911805774916
27,3.8707309249875927,-0.6927917246649952,0.017547304347332756
27,3.8707309249875927,-0.6785073592079849,0.018526353687469195
27,3.8707309249875927,-0.6642229937509747,0.019558941437754253
27,3.8707309249875927,-0.6499386282939645,0.020647870893465974
27,3.8707309249875927,-0.6356542628369543,0.021796077928117295
27,3.8707309249875927,-0.6213698973799441,0.02300663562557375
27,3.8707309249875927,-0.6070855319229339,0.024282758874635366
27,3.8707309249875927,-0.5928011664659236,0.025627808895249442
27,3.8707309249875927,-0.5785168010089135,0.02704529766146088
27,3.8707309249875927,-0.5642324355519033,0.028538892181808703
27,3.8707309249875927,-0.5499480700948931,0.03011241859313082
27,3.8707309249875927,-0.5356637046378828,0.03176986601864076
27,3.8707309249875927,-0.5213793391808726,0.03351539013568741
27,3.8707309249875927,-0.5070949737238624,0.03535331639280829
27,3.8707309249875927,-0.4928106082668522,0.0372881428095482
27,3.8707309249875927,-0.478526242809842,0.03932454228606064
27,3.8707309249875927,-0.4642418773528318,0.04146736434276483
27,3.8707309249875927,-0.44995751189582156,0.043721636203341206
27,3.8707309249875927,-0.4356731464388114,0.04609256312716239
27,3.8707309249875927,-0.42138878098180116,0.04858552788994638
27,3.8707309249875927,-0.40710441552479093,0.05120608930406704
27,3.8707309249875927,-0.39282005006778076,0.05395997966266989
27,3.8707309249875927,-0.37853568461077053,0.05685310098464231
27,3.8707309249875927,-0.3642513191537603,0.059891519930726146
27,3.8707309249875927,-0.3499669536967501,0.06308146125480961
27,3.8707309249875927,-0.3356825882397399,0.06642929964889367
27,3.8707309249875927,-0.32139822278272967,0.0699415498356262
27,3.8707309249875927,-0.3071138573257195,0.0736248547588876
27,3.8707309249875927,-0.29282949186870927,0.07748597172098425
27,3.8707309249875927,-0.27854512641169904,0.08153175631487276
27,3.8707309249875927,-0.26426076095468887,0.08576914400184113
27,3.8707309249875927,-0.24997639549767864,0.09020512918957847
27,3.8707309249875927,-0.2356920300406684,0.0948467416729572
27,3.8707309249875927,-0.22140766458365824,0.09970102031053167
27,3.8707309249875927,-0.207123299126648,0.10477498382412757
27,3.8707309249875927,-0.19283893366963778,0.11007559862736115
